k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,Quis custodiet ipsos custodes?,1997418053,journals/cacm/Cerf22c,"(29, '-', 6)",130100.34292554855,Match,0.0004372596740722656,0.0003230571746826172,0.0007836818695068359,0.4,0.85
6,3000,Pandeiro funk: experiments on rhythm-based interaction.,2031745656,conf/siggraph/KrakowskiVP09,"(24, '-', 8)",130100.34292554855,Match,0.016093015670776367,0.02536940574645996,0.04244518280029297,0.4,0.85
6,3000,Vorwort des Herausgebers.,2914633761,journals/astawsa/Munnich15a,"(12, '-', 12)",130100.34292554855,Match,0.0002315044403076172,0.00018358230590820312,0.00042891502380371094,0.4,0.85
6,3000,Consensual Paintings.,2914634064,conf/evoW/Urbano06,"(8, '-', 9)",130100.34292554855,Match,0.005346536636352539,0.0056078433990478516,0.01123666763305664,0.4,0.85
6,3000,An adaptive transversal filter VLSI.,24277462,conf/icassp/KobayashiGAKUI86,"(18, '-', 9)",130100.34292554855,Match,0.009693622589111328,0.014967203140258789,0.025231122970581055,0.4,0.85
6,3000,Finding any given 2-factor in sparse pseudorandom graphs efficiently.,2914642015,journals/jgt/HanKMP21,"(44, '-', 23)",130100.34292554855,Match,0.01362752914428711,0.022973299026489258,0.037515878677368164,0.4,0.85
6,3000,Flexible virtual network provisioning over distance-adaptive flex-grid optical networks.,2031755926,conf/ofc/WangZKPS14,"(39, '-', 21)",130100.34292554855,Match,0.016370773315429688,0.022318601608276367,0.0395355224609375,0.4,0.85
6,3000,Effective string processing and matching for author disambiguation.,2914643426,conf/kdd/ChinJZWTYWCYCHK13,"(37, '-', 16)",130100.34292554855,Match,0.017550945281982422,0.025397062301635742,0.04397320747375488,0.4,0.85
6,3000,Stabilization of a fractional-order chain of integrators: a contraction-based approach.,1997433565,journals/imamci/KamalBS15,"(37, '-', 17)",130100.34292554855,Match,0.03312206268310547,0.04444718360900879,0.07925224304199219,0.4,0.85
6,3000,Computer graphics as a way of life.,1997435329,conf/siggraph/DeFantiSN74,"(21, '-', 10)",130100.34292554855,Match,0.0032863616943359375,0.005730628967285156,0.009240150451660156,0.4,0.85
6,3000,Energy consumption optimization based on transmission distance for wireless on-body communication.,1997436745,conf/wcsp/WangWYL13,"(39, '-', 19)",130100.34292554855,Match,0.023465633392333984,0.03067946434020996,0.05540585517883301,0.4,0.85
6,3000,Energy-efficient communication in wireless cable sensor networks.,1997436943,journals/paapp/ChenR13,"(27, '-', 23)",130100.34292554855,Match,0.01804494857788086,0.022498607635498047,0.04147839546203613,0.4,0.85
6,3000,Study of e-governance in India: a survey.,2914650544,journals/ijesdf/AnandK19,"(12, '-', 15)",130100.34292554855,Match,0.011245489120483398,0.018074750900268555,0.030039548873901367,0.4,0.85
6,3000,On the positive definite solution of a class of pair of nonlinear matrix equations.,2031766468,journals/cam/AliH20,"(33, '-', 29)",130100.34292554855,Match,0.01727581024169922,0.026546239852905273,0.04486799240112305,0.4,0.85
6,3000,The diversity-multiplexing tradeoff of the symmetric MIMO half-duplex relay channel.,1997444096,conf/isit/KarmakarV10,"(43, '-', 31)",130100.34292554855,Match,0.016369104385375977,0.026888370513916016,0.04429006576538086,0.4,0.85
6,3000,Wet snow backscattering sensitivity on density change for SWE estimation.,1997444110,conf/igarss/BesicVCSBd13,"(44, '-', 12)",130100.34292554855,Match,0.028226852416992188,0.035901784896850586,0.06549978256225586,0.4,0.85
6,3000,Big data and analytics.,2914657455,conf/cascon/StatchukIT13,"(11, '-', 12)",130100.34292554855,Match,0.011421918869018555,0.017161130905151367,0.029238462448120117,0.4,0.85
6,3000,Coming of age.,2299841092,journals/trob/Bekey87,"(5, '-', 6)",130100.34292554855,Match,0.0022280216217041016,0.0043833255767822266,0.006780147552490234,0.4,0.85
6,3000,Tree-width of hypergraphs and surface duality,1997447393,journals/corr/abs-1006-3167,"(19, '-', 19)",130100.34292554855,Match,0.0075495243072509766,0.013251066207885742,0.02134990692138672,0.4,0.85
6,3000,Identifying interdisciplinarity through the disciplinary classification of co-authors of scientific publications.,1997449688,journals/corr/abs-1812-09184,"(80, '-', 43)",130100.34292554855,Match,0.03685760498046875,0.03962564468383789,0.07805728912353516,0.4,0.85
6,3000,Generalized dynamic range compression algorithm for visualization of chest CT images.,2031777985,conf/miigp/HaraSN04,"(34, '-', 14)",130100.34292554855,Match,0.021889209747314453,0.03224992752075195,0.055382728576660156,0.4,0.85
6,3000,Efficient backprojection-based synthetic aperture radar computation with many-core processors.,1997451861,conf/sc/ParkTSKB12,"(49, '-', 26)",130100.34292554855,Match,0.018840789794921875,0.028142452239990234,0.048146963119506836,0.4,0.85
6,3000,Locating bugs without looking back.,2299852975,conf/msr/DilshenerWY16,"(26, '-', 12)",130100.34292554855,Match,0.010100126266479492,0.012895822525024414,0.023521900177001953,0.4,0.85
6,3000,Credit spread approximation and improvement using random forest regression.,2914670825,journals/eor/MercadierL19,"(43, '-', 16)",130100.34292554855,Match,0.020761489868164062,0.026807546615600586,0.04861044883728027,0.4,0.85
6,3000,Discovering seminal works with marker papers.,2914672814,journals/scientometrics/HaunschildM20,"(31, '-', 8)",130100.34292554855,Match,0.015225410461425781,0.022054433822631836,0.03817605972290039,0.4,0.85
6,3000,Session details: Doctorial Symposium.,2914676788,conf/mmasia/Jia19,"(10, '-', 8)",130100.34292554855,Match,0.003191709518432617,0.004411458969116211,0.0078046321868896484,0.4,0.85
6,3000,Principled analytic classifier for positive-unlabeled learning via weighted integral probability metric.,2914677611,journals/ml/KwonKSP20,"(45, '-', 16)",130100.34292554855,Match,0.033597469329833984,0.04343724250793457,0.07871866226196289,0.4,0.85
6,3000,Bounded model checking for knowledge and real time.,24498225,conf/atal/WoznaLP05,"(24, '-', 24)",130100.34292554855,Match,0.01623368263244629,0.021565914154052734,0.03863644599914551,0.4,0.85
6,3000,Stand der Technik.,2914678810,journals/dud/Knopp17,"(5, '-', 5)",130100.34292554855,Match,0.003244161605834961,0.007036685943603516,0.010558605194091797,0.4,0.85
6,3000,A mathematical theory of communication.,2914679068,journals/bstj/Shannon48a,"(20, '-', 20)",130100.34292554855,Match,0.01845073699951172,0.023106813430786133,0.0424351692199707,0.4,0.85
6,3000,Taking stock.,2914679452,journals/tgis/WilsonMSZ19,"(5, '-', 5)",130100.34292554855,Match,0.0015988349914550781,0.0028963088989257812,0.0046274662017822266,0.4,0.85
6,3000,Message from conference general chair.,2914681013,conf/socc/Schuhmann13,"(22, '-', 12)",130100.34292554855,Match,0.008925437927246094,0.01458883285522461,0.024091243743896484,0.4,0.85
6,3000,Online OLED dynamic voltage scaling for video streaming applications on mobile devices.,1997478737,conf/codes/ZhaoZCCX13,"(51, '-', 20)",130100.34292554855,Match,0.03867912292480469,0.04422163963317871,0.084564208984375,0.4,0.85
6,3000,Soft Failures in Large Datacenters.,1997480558,journals/cal/SankarG14,"(10, '-', 14)",130100.34292554855,Match,0.009660005569458008,0.014299631118774414,0.02451181411743164,0.4,0.85
6,3000,Planning under uncertainty.,2914689149,journals/anor/Dantzig99,"(10, '-', 11)",130100.34292554855,Match,0.004101991653442383,0.004758119583129883,0.009062528610229492,0.4,0.85
6,3000,Leaf languages and string compression.,1997488434,conf/fsttcs/Lohrey08,"(21, '-', 9)",130100.34292554855,Match,0.0137939453125,0.02182769775390625,0.03643536567687988,0.4,0.85
6,3000,On matroid connectivity.,1997500224,journals/jct/Cunningham81,"(13, '-', 11)",130100.34292554855,Match,0.006487607955932617,0.007827281951904297,0.014678478240966797,0.4,0.85
6,3000,Low-level dichotomy for Quantified Constraint Satisfaction Problems,1997502611,journals/corr/abs-1102-3463,"(23, '-', 23)",130100.34292554855,Match,0.022418737411499023,0.029555320739746094,0.053052425384521484,0.4,0.85
6,3000,Vorwort des Herausgebers.,2914722572,journals/astawsa/Munnich15a,"(12, '-', 12)",130100.34292554855,Match,0.00023555755615234375,0.0001819133758544922,0.0004315376281738281,0.4,0.85
6,3000,SDL-based specification and testing strategy for communication network protocols.,24747587,conf/sdl/Monkewich99,"(35, '-', 12)",130100.34292554855,Match,0.03122425079345703,0.04335808753967285,0.0762631893157959,0.4,0.85
6,3000,Recognition of facial expressions based on salient geometric features and support vector machines.,2299979666,journals/corr/GhimireLLJ16,"(57, '-', 32)",130100.34292554855,Match,0.03413724899291992,0.04529094696044922,0.08118963241577148,0.4,0.85
6,3000,The IBM 2007 speech transcription system for European parliamentary speeches.,24933430,conf/asru/RamabhadranSS07,"(37, '-', 17)",130100.34292554855,Match,0.020294666290283203,0.023381710052490234,0.04459118843078613,0.4,0.85
6,3000,Assessing the best edit in perturbation-based iterative refinement algorithms to compute the median string.,2914756992,journals/corr/abs-1912-02217,"(70, '-', 14)",130100.34292554855,Match,0.024504899978637695,0.03102421760559082,0.05676007270812988,0.4,0.85
6,3000,Detecting mixed-unitary quantum channels is NP-hard.,2914771158,journals/quantum/LeeW20,"(24, '-', 11)",130100.34292554855,Match,0.008426666259765625,0.013901233673095703,0.022869348526000977,0.4,0.85
6,3000,Quasi-automatic semigroups.,2914778112,journals/corr/abs-1906-02842,"(11, '-', 11)",130100.34292554855,Match,0.002882242202758789,0.005675792694091797,0.008775472640991211,0.4,0.85
6,3000,Hard combinators.,2914778701,journals/entcs/BechetL08a,"(8, '-', 7)",130100.34292554855,Match,0.0038912296295166016,0.004544258117675781,0.008629560470581055,0.4,0.85
6,3000,Summary and Conclusions.,2914781472,books/ox/13/ConteAC13,"(9, '-', 9)",130100.34292554855,Match,0.006989479064941406,0.00907444953918457,0.016472578048706055,0.4,0.85
6,3000,Literate programming.,2914806519,books/daglib/0000763,"(9, '-', 10)",130100.34292554855,Match,0.006838321685791016,0.011706829071044922,0.019005775451660156,0.4,0.85
6,3000,Correspondence: Letter to the Editor.,2914807585,journals/scientometrics/X03b,"(13, '-', 16)",130100.34292554855,Match,0.008872270584106445,0.013273000717163086,0.022671937942504883,0.4,0.85
6,3000,Descriptive complexity for minimal time of cellular automata.,2914811296,conf/lics/GrandjeanG19,"(36, '-', 13)",130100.34292554855,Match,0.02029705047607422,0.03215599060058594,0.05368947982788086,0.4,0.85
6,3000,Letters to the editor.,2914811730,journals/lre/Roberson67,"(12, '-', 12)",130100.34292554855,Match,0.004760265350341797,0.0076901912689208984,0.012791872024536133,0.4,0.85
6,3000,Graphs with the second largest number of maximal independent sets.,2300161447,journals/dm/JinL08,"(36, '-', 34)",130100.34292554855,Match,0.02044200897216797,0.02819204330444336,0.04971766471862793,0.4,0.85
6,3000,Signatures and Induction Principles for Higher Inductive-Inductive Types.,2914814133,journals/lmcs/KaposiK19,"(30, '-', 36)",130100.34292554855,Match,0.04282188415527344,0.04299044609069824,0.08741879463195801,0.4,0.85
6,3000,Editorial: Special issue on coding and cryptography.,25273802,journals/dcc/SolovevaAJMZ19,"(24, '-', 24)",130100.34292554855,Match,0.018481969833374023,0.02246999740600586,0.04183650016784668,0.4,0.85
6,3000,Functorial Polymorphism.,2914837968,journals/tcs/BainbridgeFSS90,"(10, '-', 11)",130100.34292554855,Match,0.005771160125732422,0.00946187973022461,0.015621662139892578,0.4,0.85
6,3000,A review on iris recognition system for person identification.,25409241,journals/ijcbdd/BharathiS20,"(21, '-', 12)",130100.34292554855,Match,0.01528310775756836,0.020631074905395508,0.03672909736633301,0.4,0.85
6,3000,A message from the new Editor-in-Chief.,2914845401,journals/twc/Xiao10,"(15, '-', 14)",130100.34292554855,Match,0.018720626831054688,0.018816709518432617,0.03833794593811035,0.4,0.85
6,3000,Usability engineering.,2914847285,books/daglib/0076830,"(7, '-', 7)",130100.34292554855,Match,0.0036356449127197266,0.005687236785888672,0.009578704833984375,0.4,0.85
6,3000,Perfect Data in an Imperfect World.,25448498,conf/lisa/Klein06a,"(16, '-', 19)",130100.34292554855,Match,0.012172460556030273,0.01276254653930664,0.025428056716918945,0.4,0.85
6,3000,Uniform convergence may be unable to explain generalization in deep learning.,2914852400,conf/nips/NagarajanK19,"(47, '-', 12)",130100.34292554855,Match,0.022508621215820312,0.027990102767944336,0.05156826972961426,0.4,0.85
6,3000,Exploiting redundancy to reduce impact force.,2914854755,conf/iros/GertzKK91,"(36, '-', 13)",130100.34292554855,Match,0.016248703002929688,0.01804375648498535,0.034999847412109375,0.4,0.85
6,3000,Compatible Tetrahedralizations.,2914857347,conf/compgeom/Bern93,"(13, '-', 10)",130100.34292554855,Match,0.0039980411529541016,0.006486654281616211,0.010736942291259766,0.4,0.85
6,3000,"OLTP through the looking glass, and what we found there.",2914857483,conf/sigmod/HarizopoulosAMS08,"(34, '-', 23)",130100.34292554855,Match,0.0061419010162353516,0.010683536529541016,0.017247915267944336,0.4,0.85
6,3000,"Retraction notice to ""A framework for risk assessment, management and evaluation: Economic tool for quantifying risks in supply chain"" [Future Gener. Comput. Syst. (2018) 489-502].",2914859807,journals/fgcs/Abdel-BassetMMC21,"(62, '-', 71)",130100.34292554855,Match,0.06359004974365234,0.07556390762329102,0.14210057258605957,0.4,0.85
6,3000,Tensor Z-eigenvalue complementarity problems.,2300278153,journals/coap/Zeng21,"(20, '-', 26)",130100.34292554855,Match,0.008585214614868164,0.013440132141113281,0.022560834884643555,0.4,0.85
6,3000,Letters to the editor.,2914875823,journals/lre/Roberson67,"(12, '-', 12)",130100.34292554855,Match,0.004515886306762695,0.0074770450592041016,0.012317657470703125,0.4,0.85
6,3000,The next step.,2300297514,journals/lre/Milic66,"(7, '-', 8)",130100.34292554855,Match,0.0004513263702392578,0.00042939186096191406,0.0009119510650634766,0.4,0.85
6,3000,Equivalence of Equilibrium Propagation and Recurrent Backpropagation.,2914881044,journals/corr/abs-1711-08416,"(34, '-', 26)",130100.34292554855,Match,0.028313636779785156,0.02080225944519043,0.04991507530212402,0.4,0.85
6,3000,Fast calculation of inverse square root with the use of magic constant - analytical approach.,2300324070,journals/corr/MorozWHHC16,"(62, '-', 15)",130100.34292554855,Match,0.03793931007385254,0.05065512657165527,0.0905301570892334,0.4,0.85
6,3000,Computational chemistry.,2914894812,journals/pc/Leszczynski00,"(9, '-', 9)",130100.34292554855,Match,0.0013933181762695312,0.0015287399291992188,0.003010988235473633,0.4,0.85
6,3000,Binary clustering.,2914895052,journals/dam/BarthelemyB08,"(6, '-', 6)",130100.34292554855,Match,0.0036423206329345703,0.00522160530090332,0.009055852890014648,0.4,0.85
6,3000,On the negation of a Dempster-Shafer belief structure based on maximum uncertainty allocation.,2914895659,journals/corr/abs-1901-10072,"(47, '-', 11)",130100.34292554855,Match,0.019366741180419922,0.03140544891357422,0.051984548568725586,0.4,0.85
6,3000,Internet numbers.,2914910262,journals/rfc/rfc1062,"(7, '-', 7)",130100.34292554855,Match,0.002495288848876953,0.0038352012634277344,0.006492137908935547,0.4,0.85
6,3000,A note from the Editor in Chief.,2914915191,journals/cg/Jorge18d,"(13, '-', 13)",130100.34292554855,Match,0.014961719512939453,0.01761174201965332,0.03326773643493652,0.4,0.85
6,3000,Vorwort des Herausgebers.,25873418,journals/astawsa/Munnich15a,"(12, '-', 12)",130100.34292554855,Match,0.00022482872009277344,0.00018787384033203125,0.00042700767517089844,0.4,0.85
6,3000,Special issue on multimedia adaptation.,2914924805,journals/spic/PereiraBC03,"(25, '-', 18)",130100.34292554855,Match,0.021120071411132812,0.023015260696411133,0.045014381408691406,0.4,0.85
6,3000,On second order consensus protocols allowing joint-agent interactions.,2914926730,conf/cdc/TesiA19,"(33, '-', 17)",130100.34292554855,Match,0.02053546905517578,0.02816009521484375,0.04975605010986328,0.4,0.85
6,3000,Research survey.,2914929130,journals/automatica/Eykhoff83,"(6, '-', 6)",130100.34292554855,Match,0.002391815185546875,0.0030426979064941406,0.0055959224700927734,0.4,0.85
6,3000,Uma solu&ccedil;&atilde;o baseada em ontologia para o tratamento de erros em modelos constru&iacute;dos na linguagem i*.,2914929275,conf/wer/FrancaB16,"(73, '-', 16)",130100.34292554855,Match,0.007187604904174805,0.011549234390258789,0.019295454025268555,0.4,0.85
