k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,A small and adaptive coprocessor for information flow tracking in ARM SoCs.,2899337823,conf/reconfig/WahabCAHBLG18,"(36, '-', 11)",129284.95547389984,Match,0.023567676544189453,0.037741661071777344,0.06270503997802734,0.4,0.85
6,3000,Multidimensional segment trees can do range updates in poly-logarithmic time.,2899338271,journals/tcs/IbtehazKR21,"(47, '-', 14)",129284.95547389984,Match,0.021816253662109375,0.031490325927734375,0.05449366569519043,0.4,0.85
6,3000,Learning from experience.,2082184730,journals/cacm/Horning01,"(9, '-', 9)",129284.95547389984,Match,0.006665706634521484,0.008203506469726562,0.015169382095336914,0.4,0.85
6,3000,A DSL for enterprise application integration.,2899348914,journals/ijcat/Frantz08,"(13, '-', 13)",129284.95547389984,Match,0.013013839721679688,0.014125585556030273,0.027701139450073242,0.4,0.85
6,3000,FREDI: Robust RSS-based ranging with multipath effect and radio interference.,2895196813,conf/infocom/ZhaoLHVH13,"(38, '-', 11)",129284.95547389984,Match,0.019206762313842773,0.029040098190307617,0.04934239387512207,0.4,0.85
6,3000,Analysis and design for discrete-time linear systems subject to actuator saturation.,2360239959,conf/cdc/HuLC01a,"(36, '-', 37)",129284.95547389984,Match,0.0172274112701416,0.022060632705688477,0.04013967514038086,0.4,0.85
6,3000,An uneven annulus sector grid-based energy-efficient multi-hop routing protocol for wireless sensor networks.,2895216475,journals/ppna/HuangLS22,"(52, '-', 32)",129284.95547389984,Match,0.028441429138183594,0.030768394470214844,0.06035470962524414,0.4,0.85
6,3000,Variability of research performance across disciplines within universities in non-competitive higher education systems.,2082208763,journals/scientometrics/AbramoDC14,"(72, '-', 28)",129284.95547389984,Match,0.04091382026672363,0.04563570022583008,0.08827447891235352,0.4,0.85
6,3000,Polylog-time and near-linear work approximation scheme for undirected shortest paths.,2082210092,conf/stoc/Cohen94,"(46, '-', 17)",129284.95547389984,Match,0.020457029342651367,0.029443025588989258,0.05101513862609863,0.4,0.85
6,3000,Decidable Verification of Uninterpreted Programs.,2899375913,journals/corr/abs-1811-00192,"(11, '-', 21)",129284.95547389984,Match,0.012133359909057617,0.015936851501464844,0.02869582176208496,0.4,0.85
6,3000,Denotational validation of higher-order Bayesian inference.,2899375991,journals/corr/abs-1711-03219,"(24, '-', 13)",129284.95547389984,Match,0.01600360870361328,0.021521568298339844,0.03835558891296387,0.4,0.85
6,3000,Too trivial to test? An inverse view on defect prediction to identify methods with low fault risk.,2899376869,journals/peerjpre/NiedermayrRW18,"(63, '-', 63)",129284.95547389984,Match,0.015254974365234375,0.025801658630371094,0.04207110404968262,0.4,0.85
6,3000,A robust noncoherent equalizer receiver for fading channels with short memory .I. Basic structure.,2082222126,journals/tvt/SafaviL02,"(63, '-', 18)",129284.95547389984,Match,0.03544116020202637,0.0457303524017334,0.08292150497436523,0.4,0.85
6,3000,A semantic translation method for data communication protocols.,2082222744,journals/jss/KimKLC12,"(26, '-', 11)",129284.95547389984,Match,0.020872116088867188,0.03133821487426758,0.05341625213623047,0.4,0.85
6,3000,On exponential stability of integral delay systems.,2082224857,conf/amcc/LiZL13,"(30, '-', 23)",129284.95547389984,Match,0.016077518463134766,0.020012855529785156,0.03684592247009277,0.4,0.85
6,3000,Embodisuit: a wearable platform for embodied knowledge.,2895241035,conf/iot/BruecknerF17,"(35, '-', 15)",129284.95547389984,Match,0.01525425910949707,0.018409013748168945,0.03438901901245117,0.4,0.85
6,3000,Generalizing the theory of cooperative inference.,2895241132,conf/aistats/WangPS19,"(23, '-', 11)",129284.95547389984,Match,0.013545513153076172,0.02225947380065918,0.03665971755981445,0.4,0.85
6,3000,The legend of the flying tomato.,2082228319,conf/siggraph/Sullivan15b,"(21, '-', 7)",129284.95547389984,Match,0.004721403121948242,0.008817672729492188,0.013928890228271484,0.4,0.85
6,3000,Synthesizing realistic facial expressions from photographs.,2082229127,conf/siggraph/PighinHLSS06,"(38, '-', 14)",129284.95547389984,Match,0.019431591033935547,0.0326690673828125,0.053360939025878906,0.4,0.85
6,3000,CoSMoS special issue editorial.,2082229174,journals/nc/StepneyA15,"(14, '-', 14)",129284.95547389984,Match,0.005860805511474609,0.008577585220336914,0.014789819717407227,0.4,0.85
6,3000,A modeling framework for complex behavior modeling and integration.,2895248041,conf/iadis/PerronneRTT05,"(27, '-', 9)",129284.95547389984,Match,0.02295207977294922,0.03290820121765137,0.0571291446685791,0.4,0.85
6,3000,Artist-driven layering and user's behaviour impact on recommendations in a playlist continuation scenario.,2895251367,conf/recsys/AntenucciBCDKSD18,"(59, '-', 17)",129284.95547389984,Match,0.023180723190307617,0.03142809867858887,0.055819034576416016,0.4,0.85
6,3000,Special issue on adaptive and learning agents 2018.,2899408923,journals/ker/MannionHPS21,"(31, '-', 31)",129284.95547389984,Match,0.020110368728637695,0.02765202522277832,0.048821449279785156,0.4,0.85
6,3000,Session details: Doctorial Symposium.,2899410323,conf/mmasia/Jia19,"(10, '-', 8)",129284.95547389984,Match,0.0032453536987304688,0.004595279693603516,0.00801849365234375,0.4,0.85
6,3000,Revisiting the size effect in software fault prediction models.,2895264974,conf/esem/TahirBMM18,"(38, '-', 13)",129284.95547389984,Match,0.02064967155456543,0.028395414352416992,0.05012774467468262,0.4,0.85
6,3000,Finding the best shortcut in a geometric network.,2899412613,conf/compgeom/FarshiGG05,"(29, '-', 7)",129284.95547389984,Match,0.005888700485229492,0.011184453964233398,0.01753830909729004,0.4,0.85
6,3000,The chromatic number of random graphs.,2082249316,journals/combinatorica/Luczak91,"(26, '-', 25)",129284.95547389984,Match,0.010467290878295898,0.012457847595214844,0.02347731590270996,0.4,0.85
6,3000,Uniform color scale applications to computer graphics.,2082250849,journals/cvgip/Tajima83,"(26, '-', 8)",129284.95547389984,Match,0.006539821624755859,0.010644674301147461,0.017599105834960938,0.4,0.85
6,3000,Interval Estimation of Individual-Level Causal Effects Under Unobserved Confounding.,2895272420,conf/aistats/KallusMZ19,"(18, '-', 35)",129284.95547389984,Match,0.034502267837524414,0.041030168533325195,0.07706952095031738,0.4,0.85
6,3000,Cascaded feedback linearization and its application to stabilization of nonholonomic systems.,2082254049,conf/amcc/QuWM06,"(50, '-', 22)",129284.95547389984,Match,0.02562427520751953,0.030168533325195312,0.05693650245666504,0.4,0.85
6,3000,Forgetting Automata and Unary Languages.,2082255000,conf/wia/Glockler06,"(11, '-', 11)",129284.95547389984,Match,0.017600536346435547,0.02541375160217285,0.04400372505187988,0.4,0.85
6,3000,Quasirandomness in Hypergraphs.,2895278266,journals/combinatorics/Aigner-HorevCHP18,"(18, '-', 13)",129284.95547389984,Match,0.011317014694213867,0.014782190322875977,0.02669048309326172,0.4,0.85
6,3000,Modelling the behaviour of a class of dynamical systems with Continuous Petri Nets.,2082256149,conf/etfa/Navarro-GutierrezRG13,"(33, '-', 15)",129284.95547389984,Match,0.030256271362304688,0.03984951972961426,0.07162714004516602,0.4,0.85
6,3000,On the complexity of division and set joins in the relational algebra.,2082271602,conf/pods/LeindersB05,"(36, '-', 9)",129284.95547389984,Match,0.02024984359741211,0.03499007225036621,0.05655980110168457,0.4,0.85
6,3000,Asymptotic locally optimal detector for large-scale sensor networks under the Poisson regime.,2082271878,conf/icassp/SungTS04,"(55, '-', 15)",129284.95547389984,Match,0.03412628173828125,0.044679880142211914,0.0804903507232666,0.4,0.85
6,3000,On the path partition of graphs.,2082273344,journals/corr/abs-2212-12793,"(14, '-', 10)",129284.95547389984,Match,0.010094165802001953,0.014973163604736328,0.025684356689453125,0.4,0.85
6,3000,Software-defined access networks.,2899443695,conf/ecoc/ElbersGM14,"(13, '-', 10)",129284.95547389984,Match,0.007289886474609375,0.009508132934570312,0.01718306541442871,0.4,0.85
6,3000,Session details: Innovative Systems.,2899445215,conf/mindtrek/Linna18,"(11, '-', 11)",129284.95547389984,Match,0.011624336242675781,0.015668392181396484,0.02791452407836914,0.4,0.85
6,3000,"Corrigendum to ""Some new considerations on the Bernoulli numbers, the factorial function, and Riemann's zeta function"" [Applied Mathematics and Computation 113 (2000) 1-21].",2082278553,journals/amc/Muses00d,"(68, '-', 21)",129284.95547389984,Match,0.062439918518066406,0.06943559646606445,0.13448882102966309,0.4,0.85
6,3000,Term rewriting and all that.,2082283048,books/daglib/0092409,"(15, '-', 11)",129284.95547389984,Match,0.0023245811462402344,0.0028464794158935547,0.005295753479003906,0.4,0.85
6,3000,On the insufficiency of existing momentum schemes for Stochastic Optimization.,2899459678,conf/iclr/KidambiN0K18,"(39, '-', 15)",129284.95547389984,Match,0.02287006378173828,0.02978515625,0.053780317306518555,0.4,0.85
6,3000,ReKonf: Dynamically reconfigurable multiCore architecture.,2082290907,journals/jpdc/PalPP14,"(22, '-', 16)",129284.95547389984,Match,0.022806644439697266,0.02709507942199707,0.05092620849609375,0.4,0.85
6,3000,Bio-inspired friction switches: Adaptive pulley systems.,2082292961,conf/iros/DermitzakisC13,"(29, '-', 10)",129284.95547389984,Match,0.012974739074707031,0.017295122146606445,0.030943870544433594,0.4,0.85
6,3000,Message from the editors-in-chief.,2082294592,journals/dafes/X96,"(17, '-', 16)",129284.95547389984,Match,0.020586013793945312,0.025574684143066406,0.04713559150695801,0.4,0.85
6,3000,Correction to: Automatic differentiation of Glaucoma visual field from non-glaucoma visual field using deep convolutional neural network.,2895341107,journals/bmcmi/LiWQSYXGLXLZQZ19,"(85, '-', 25)",129284.95547389984,Match,0.026440858840942383,0.030722379684448242,0.05832314491271973,0.4,0.85
6,3000,DiaSim: A parameterized simulator for pervasive computing applications.,2899473723,conf/mobiquitous/BruneauJC09a,"(33, '-', 12)",129284.95547389984,Match,0.03091740608215332,0.039769649505615234,0.07217097282409668,0.4,0.85
6,3000,Uncertain Weibull regression model with imprecise observations.,2899474162,journals/soco/ZouJLL21,"(28, '-', 23)",129284.95547389984,Match,0.019032955169677734,0.027095317840576172,0.0471653938293457,0.4,0.85
6,3000,The promise of zoomable user interfaces.,2082305869,conf/vinci/Bederson10,"(27, '-', 18)",129284.95547389984,Match,0.0057220458984375,0.009965658187866211,0.016102313995361328,0.4,0.85
6,3000,Automatic playlist continuation using a hybrid recommender system combining features from text and audio.,2895349053,conf/recsys/FerraroBYKS18,"(66, '-', 17)",129284.95547389984,Match,0.03794980049133301,0.047072410583496094,0.08682012557983398,0.4,0.85
6,3000,Vorwort des Herausgebers.,2082310564,journals/astawsa/Munnich15a,"(12, '-', 12)",129284.95547389984,Match,0.00022339820861816406,0.00017189979553222656,0.0004088878631591797,0.4,0.85
6,3000,Contrastive Multivariate Singular Spectrum Analysis.,2899482101,conf/allerton/DirieAZ19,"(18, '-', 28)",129284.95547389984,Match,0.029592514038085938,0.02740168571472168,0.05807614326477051,0.4,0.85
6,3000,Interrogating witnesses for geometric constraint solving.,2895354161,conf/sma/MichelucciF09,"(30, '-', 9)",129284.95547389984,Match,0.014689207077026367,0.02778315544128418,0.04356503486633301,0.4,0.85
6,3000,Approximate polynomial decomposition.,2082321095,conf/issac/CorlessGJ99,"(17, '-', 13)",129284.95547389984,Match,0.01326298713684082,0.014514684677124023,0.02835536003112793,0.4,0.85
6,3000,Group decision making with multiplicative interval linguistic hesitant fuzzy preference relations.,2899494206,journals/isci/TangCM19a,"(54, '-', 53)",129284.95547389984,Match,0.02686905860900879,0.03142547607421875,0.059465885162353516,0.4,0.85
6,3000,On Weakly Distinguishing Graph Polynomials.,2899496614,journals/dmtcs/MakowskyR19,"(14, '-', 16)",129284.95547389984,Match,0.018140554428100586,0.022719144821166992,0.041724205017089844,0.4,0.85
6,3000,Acknowledgment of JAISE reviewers.,2899500426,journals/jaise/AghajanAPM17,"(12, '-', 12)",129284.95547389984,Match,0.006686210632324219,0.010570526123046875,0.017666339874267578,0.4,0.85
6,3000,TAU 2014 contest on removing common path pessimism during timing analysis.,2082336354,conf/iccad/HuSK14,"(57, '-', 8)",129284.95547389984,Match,0.013708353042602539,0.022038936614990234,0.03662872314453125,0.4,0.85
6,3000,"Enriching online learning resources with ""explanograms"".",2082337358,conf/iticse/PearsPE03,"(26, '-', 11)",129284.95547389984,Match,0.014788627624511719,0.022482633590698242,0.03816080093383789,0.4,0.85
6,3000,A simplified disproof of Beck's three permutations conjecture and an application to root-mean-squared discrepancy.,2899511511,journals/corr/abs-1811-01102,"(67, '-', 15)",129284.95547389984,Match,0.021986961364746094,0.027906179428100586,0.05094122886657715,0.4,0.85
6,3000,CPD 2020: the 3rd international workshop on combining physical and data-driven knowledge in ubiquitous computing.,2899514490,conf/huc/ChenPA20,"(54, '-', 19)",129284.95547389984,Match,0.03696417808532715,0.04204106330871582,0.0806264877319336,0.4,0.85
6,3000,The eyes have it.,2082341900,conf/mm/RiopkaB03,"(10, '-', 6)",129284.95547389984,Match,0.00020432472229003906,0.00013399124145507812,0.00035071372985839844,0.4,0.85
6,3000,Bottom-up automata on data trees and vertical XPath.,2899519452,journals/lmcs/FigueiraS17,"(29, '-', 29)",129284.95547389984,Match,0.010540246963500977,0.015441179275512695,0.02659440040588379,0.4,0.85
6,3000,Retraction Note: Designing statistical assessment healthcare information system for diabetics analysis using big data.,2899520300,journals/mta/SivaparthipanKK23,"(58, '-', 16)",129284.95547389984,Match,0.04127144813537598,0.04909777641296387,0.09222197532653809,0.4,0.85
6,3000,A class of combinatorial identities.,2082347123,journals/dm/Deng06,"(19, '-', 11)",129284.95547389984,Match,0.014547109603881836,0.019875049591064453,0.03519010543823242,0.4,0.85
6,3000,A tight bound on approximating arbitrary metrics by tree metrics.,2082353536,conf/stoc/FakcharoenpholRT03,"(52, '-', 11)",129284.95547389984,Match,0.02146434783935547,0.028397321701049805,0.05093884468078613,0.4,0.85
6,3000,Super Short Reversals on Both Gene Order and Intergenic Sizes.,2895414798,conf/wob/OliveiraJFDD18,"(14, '-', 11)",129284.95547389984,Match,0.010859251022338867,0.01922917366027832,0.03083062171936035,0.4,0.85
6,3000,HSD-CNN: Hierarchically self decomposing CNN architecture using class specific filter sensitivity analysis.,2899535628,conf/icvgip/SairamMPD18,"(52, '-', 14)",129284.95547389984,Match,0.028428077697753906,0.04058218002319336,0.0705573558807373,0.4,0.85
6,3000,FPT-Algorithms for computing Gromov-Hausdorff and interleaving distances between trees.,2899536401,journals/jocg/TouliW22,"(39, '-', 17)",129284.95547389984,Match,0.015578508377075195,0.023993253707885742,0.04052448272705078,0.4,0.85
6,3000,Arbitrary non-contiguous pieces of computation: a new join point model for aspect-oriented programming.,2082364651,conf/oopsla/Sadat-Mohtasham08a,"(55, '-', 15)",129284.95547389984,Match,0.02139115333557129,0.03185224533081055,0.054445743560791016,0.4,0.85
6,3000,Supplier selection and order allocation model with disruption and environmental risks in centralized supply chain.,2899542600,journals/saem/RezaeiAR21,"(64, '-', 52)",129284.95547389984,Match,0.04134702682495117,0.050549983978271484,0.09379076957702637,0.4,0.85
6,3000,"Integrative Biological Simulation, Neuropsychology, and AI Safety.",2899548624,conf/aaai/SarmaSH19,"(11, '-', 12)",129284.95547389984,Match,0.01934075355529785,0.02905416488647461,0.049492835998535156,0.4,0.85
6,3000,Combining Equivalence Verification and Completion Functions.,2899550776,conf/fmcad/AagaardCHK04,"(13, '-', 16)",129284.95547389984,Match,0.027184486389160156,0.03107428550720215,0.059442996978759766,0.4,0.85
